TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
N-BEATS,sc,etanolhidratado,0.5911060854750204,42.3728813559322,1.542055291245351,"1.0415, 1.8644, 2.6862, 1.2134, 1.2189",0.2952065910329724,"[7402.598605131224, 7215.195033235899, 7069.162500139502, 8153.349813633654, 8895.751427800255, 9396.38916998956, 10204.013955874127, 11029.57813182028, 11267.59783972659, 11481.573839766981, 11399.785361668144, 11042.061060334656, 6542.696553596495, 5324.348437252028, 4473.608314861784, 4258.561348037815, 4089.452580974293, 4069.7675653375913, 4256.132113794582, 4429.7210144846285, 4378.006001973167, 4308.918919420239, 4220.690895292442, 4078.641049862126, 9291.607379781906, 9661.388732834139, 9630.955720264736, 9963.658594771488, 10004.705837350399, 10101.271279602272, 10463.914036330307, 10647.191529088033, 10938.610763967703, 11418.296553874394, 11762.96387208634, 12068.355406017716, 4736.1802563098345, 4878.151432395592, 4970.71178073337, 5203.907080518019, 5207.110960797828, 5159.030852358781, 5211.760709835363, 5107.019053443303, 5075.400783387097, 5152.8457623066515, 5179.455628124692, 5260.457745678842, 4170.475240644115, 3747.168601784899, 3500.216914776035, 3342.085268303907, 3309.5841390289684, 3361.2690956346496, 3401.5308798013507, 3434.3933198680415, 3432.4402751036714, 3361.9469528282384, 3269.9705750130925, 3173.668008307009]"
N-BEATS,sc,gasolinac,0.11181543282270355,66.10169491525424,1.3348150906395286,"1.3246, 1.4176, 0.6658, 2.4621, 2.2410",0.2199477664218537,"[242197.68763944038, 223290.27784657702, 201568.11902097092, 213983.82383984895, 213636.2009617917, 215395.02094539197, 210369.0198546756, 219870.9808314505, 228801.34769386865, 251131.6917936236, 236335.7617000143, 231073.80030955613, 244784.45742804752, 244718.9080246054, 228889.51950382884, 228445.0303938058, 244717.72088665082, 248578.363077007, 249389.9032132301, 265536.41579645633, 267996.093088539, 288169.41162824095, 264818.42506965465, 247324.10798083738, 212301.9356139344, 213079.87297701024, 215624.08598549062, 213605.11428701913, 215070.44150857822, 206874.50905181686, 216432.70463696565, 229228.17300001922, 222993.45207960205, 262107.85141260043, 237784.7436499687, 238533.45876585593, 206805.78697552823, 179099.31707474077, 187485.07589349273, 201147.39272996367, 218368.569986766, 199581.04602811002, 215968.09311778573, 239428.17624095033, 226027.4898603071, 279391.6287026482, 217954.91090300193, 214467.0796332723, 242635.44026063522, 231904.65758138982, 237551.51175911512, 240406.96400593308, 267398.2278098338, 274974.293825749, 299230.7279370134, 304991.66280473507, 303562.7987867142, 327429.8664148214, 290638.95842500223, 275241.8269005208]"
N-BEATS,sc,glp,0.056925104681646785,77.96610169491525,1.6454991874332459,"0.5320, 1.3283, 1.6348, 1.5353, 1.3517",0.0783796738396059,"[46799.786679347395, 44231.88255789439, 47279.91225548625, 47681.96599647688, 49815.94392672887, 47051.19469714171, 45131.848428963596, 45841.39371290187, 43213.9514429613, 42516.28412258319, 41209.390338983816, 41166.42467279512, 48978.35149775649, 48274.86342914183, 50036.29544881729, 50361.34015521371, 51663.0385824192, 49176.10897633492, 46452.0090178824, 47582.58350411403, 44586.577557044424, 43818.85252508544, 44867.976700138504, 45412.73585632266, 48512.34051615745, 46517.751024056895, 48447.292387342626, 52019.322050698094, 53079.10596584713, 52284.20016978546, 51355.059936496305, 51299.86972557179, 48271.74612757757, 48442.12687243815, 45678.645477383914, 44077.851835133726, 42757.41143333528, 42275.56230279906, 42518.95051070062, 47779.88493934609, 43698.66776531382, 46214.09073368711, 44115.7362332401, 42538.829036441675, 43413.570816796666, 41254.05567919374, 40246.117050441666, 39939.00476992485, 42737.513618468176, 41775.79408708168, 44215.40197433532, 45104.54556266014, 47019.84790117542, 47267.17111397282, 48090.20279126039, 45288.18965842058, 45218.045613474766, 45201.20647069216, 42251.850415324414, 41652.32592880474]"
N-BEATS,sc,oleodiesel,0.07794474589938126,64.40677966101696,5.260816862735712,"0.8534, 1.3093, 1.0530, 2.6645, 1.0090",0.14404631895019462,"[213002.68672562632, 190896.80386769914, 186881.56850040169, 218324.16355747302, 212683.37661471422, 214172.77461547373, 198191.12418629281, 209915.23392846584, 216368.97581923928, 198889.3404428647, 210266.67999977898, 213280.5775896944, 224758.61159359937, 219069.3671395028, 205211.8805418537, 206923.04206618157, 203784.28114350856, 208987.70124364807, 211637.40255332657, 222331.09389110788, 202401.85402546407, 204262.82948946283, 209434.81558628735, 210231.91457723244, 218812.21707220626, 197927.9823816852, 197179.9558489913, 191501.49170059987, 211042.77175169325, 211799.47924994671, 224485.35811141206, 226051.2052074708, 227041.3302647307, 226502.07703164607, 221225.75269847555, 230470.61423838418, 236875.06368784007, 231744.84571178147, 229447.54765951794, 228515.24554472993, 233716.2646707268, 227187.59145726054, 225166.20580479482, 225663.64906997595, 225643.2496811922, 224323.54223512736, 217017.90694827726, 218846.20009920013, 258498.00669582712, 248888.11414288566, 255016.99204416692, 250555.8964708745, 271804.80370666296, 276088.61014922004, 264650.104462359, 264652.2810201108, 274092.7633717054, 265667.1171835282, 255128.90952783093, 252033.9506895847]"
N-BEATS,sc,querosenedeaviacao,0.9252432740656377,54.23728813559322,-18.363963794088818,"0.2637, 1.1843, 0.9953, 0.3577, 1.6485",0.45419671607761203,"[5202.042801181598, 4808.0140639496385, 4289.228043721959, 3274.453001576022, 2679.547159404964, 4056.727336317306, 5883.207799040688, 8082.57174210541, 8101.51327087304, 8491.77831960841, 9315.223769655915, 8061.200546351445, 4444.349502309246, 4562.998967462103, 4544.267782747284, 4697.282995833084, 4637.150467539461, 4444.775820418897, 4351.327201794358, 4267.990014587107, 4290.268797597214, 4462.259485022198, 4526.777074736754, 4559.857708508415, 1944.8499462622078, 1712.5974956154878, 1609.2705636650082, 1629.4138135156334, 1643.9580067161453, 1657.1706229354434, 1748.1071074974143, 1809.773224641159, 2090.7323492158416, 2250.5471069049645, 2102.999400051763, 1908.5685789727427, 3885.1272072386023, 3451.109320210483, 3131.8583471191373, 3526.5658724207315, 3878.8897623770854, 3921.9558246617553, 4094.864686238529, 4340.25437885203, 5108.157546846987, 5703.843856132594, 5986.334010214693, 5292.550111220684, 5832.548831183199, 5925.8853681259325, 5931.365856488295, 6147.207634290215, 6076.74864427362, 5957.452896287934, 6382.937477940663, 6827.72399942693, 7308.699459437492, 7869.2645659869695, 7565.742236508776, 7272.241801423167]"
N-BEATS,mt,etanolhidratado,0.18051664378558685,44.067796610169495,-3.366067555098695,"0.7541, 1.4679, 1.0448, 2.3312, 0.7190",0.5300321184864222,"[78946.7015787226, 78327.36671679575, 83384.85841460181, 90325.41953522607, 93072.5965629757, 97886.3494020027, 96994.09715977486, 99311.60948230166, 99168.60743995504, 98559.14955449259, 102358.78410364356, 104879.06238341561, 85284.22708939348, 85319.9816045801, 86601.15221495062, 83984.8723687598, 90925.32238489822, 89790.58849354353, 87702.51363187768, 88606.09508308876, 92205.51836686427, 98050.63421299905, 87521.81312378986, 85255.93260005483, 71935.87160040626, 67004.05185716438, 73152.60131620393, 73230.76033390987, 79761.9999089161, 80561.05968998927, 86736.90880048012, 89719.108649722, 83971.02880690689, 88587.48294183338, 78471.63738306373, 78193.8751511279, 53939.469302860554, 53072.62857877114, 54317.51121925203, 52477.09605774086, 52072.99772252614, 51235.85131045235, 50270.283482577805, 51840.68483381443, 48363.53278664377, 50659.252619938925, 49138.40766401887, 49509.15213954241, 70789.73600390136, 75745.58428944294, 78920.6837091417, 79591.37192149193, 86928.919944873, 83784.81754044245, 87401.29411562272, 83471.66808381048, 80701.99462169537, 84678.15965051384, 79775.32611910264, 79955.99558872358]"
N-BEATS,mt,gasolinac,0.13822433488547908,55.932203389830505,4.859851518016753,"1.4216, 1.7402, 0.9246, 1.9528, 1.1713",0.2565591706480596,"[39302.08258840932, 40085.664466261216, 38327.95946977844, 38463.37449197813, 39512.949558246066, 42971.23670084239, 43122.411238556306, 44032.77411138762, 47111.76387517899, 51686.02770060794, 50455.73576938077, 49457.095423076156, 41965.74649126554, 44521.787460516585, 46394.689378472955, 45424.55094506076, 49527.36680990355, 50975.14374324361, 49685.41227590821, 49444.6357112258, 49341.78875904419, 51445.41336704112, 50170.12994027584, 49503.53769344576, 43618.38243742448, 43135.81789885209, 44052.28772792911, 44141.38175689236, 49232.3259952361, 48136.47032239679, 42468.98069424366, 42120.833091784705, 39716.95323846926, 42946.64243866354, 40376.891064451316, 39136.81729042367, 59097.86865794093, 50982.71570427781, 47721.58606832916, 48911.99749604154, 45600.67239657021, 45384.42457220106, 46450.063090159805, 44675.65390655678, 46805.01474722147, 52307.252776813635, 47163.04998628481, 46128.93422406413, 56655.88262420206, 52304.409779267684, 56738.666940690164, 48620.7680982503, 45418.496634123134, 51526.261895608804, 48689.17751886006, 45918.54188191145, 48144.3448119568, 52688.1223001634, 49676.96294928375, 48045.94033690812]"
N-BEATS,mt,glp,0.054772876318392706,62.71186440677966,2.951167492166314,"0.7955, 1.1828, 2.5350, 0.8364, 1.6297",0.08724377622551814,"[18380.243008041627, 17031.80835303361, 17480.587669166325, 18406.223662066634, 17418.161083809395, 18118.812389575032, 17291.477616768458, 18049.08724979177, 17244.511475227373, 18079.489040135646, 17876.182337159084, 17233.609809758524, 18364.58468561659, 18736.98759453236, 18252.107291658634, 17850.404858564034, 19795.39829538378, 18339.07621620228, 18086.70996155104, 19639.704238657036, 18356.17015182167, 18636.662918350983, 18951.449254479467, 18472.42542819084, 18808.010165403943, 17692.183129298002, 16947.399626593884, 18975.26506257907, 18177.57524592935, 16944.549536605242, 18964.774050771703, 17889.434464779843, 15624.048924760407, 20486.010879245798, 18092.738997439665, 16960.3927953536, 21098.712335691213, 19637.95108556349, 19885.515726028, 20081.940492235746, 20269.288135234347, 20515.95485490441, 19007.173972738892, 18375.27689409188, 20111.080401351468, 20334.82109126395, 19343.382507434075, 20611.16075033984, 20912.33203717093, 19799.30265107064, 19633.778795857586, 20259.610588387768, 19550.550206983717, 20883.18055654244, 20219.084652127975, 19525.707650776396, 21294.845323590816, 20495.900869940986, 20079.130448962944, 19872.226030574915]"
N-BEATS,mt,oleodiesel,0.0913023203943375,74.57627118644068,0.6045656633992972,"1.2227, 0.9851, 0.6032, 1.4540, 1.1051",0.19795254369911922,"[267150.577752343, 197557.5580071486, 175078.49671775164, 268680.90158242086, 274097.8179733191, 284292.9585759018, 247996.03384840206, 242645.43580375702, 194660.11096371128, 196802.0303559103, 278619.53139736416, 269683.2836921705, 216589.0742446925, 199168.07101483567, 235133.39528672228, 261148.59348237707, 302102.09180572315, 303329.7994286694, 269173.54562961985, 323464.3394163864, 242235.29918404183, 180306.2271436588, 291588.8110298972, 330860.3151679884, 278496.17456850514, 212435.9871466356, 241533.83306431957, 315846.2898824656, 355213.7566136094, 319788.55338998855, 298781.5165781248, 315903.32307735964, 253132.67222268396, 236246.19273247596, 256592.13727130488, 349724.6307185346, 371465.9630870419, 310097.56600569823, 273519.32947646535, 329913.6432461527, 378808.29566075484, 353031.78069307783, 323465.7298283291, 346944.3002574058, 316470.4823233746, 309858.71917621256, 391406.2434508621, 385159.145676482, 326505.81090581184, 257094.0084905276, 289469.6236205428, 327171.37142973195, 342016.35337985936, 320575.9779033844, 308473.4248679995, 327721.4050784487, 267393.3385126083, 259593.33429769354, 293299.7766111151, 339361.5886707942]"
N-BEATS,mt,querosenedeaviacao,0.2949165825851535,62.71186440677966,7.104352906415051,"2.6984, 1.0803, 1.4011, 2.5797, 0.4795",0.3753299927152952,"[4007.8550331108518, 4065.497741312992, 3625.7407171915197, 3823.701657384722, 4032.712337151036, 3579.8246473815248, 3502.235322690184, 3251.7688412715665, 2890.058633393806, 2857.368136095414, 2810.128576313121, 2674.183746075737, 4315.669089876657, 4306.163256608705, 3438.094854633155, 1986.6640765793175, 2226.1096109332652, 1828.3432789096105, 1987.9796772820196, 3014.0396918119054, 4220.9325310873655, 5285.741962043587, 4956.3010256498765, 5007.544352490129, 4354.380803949332, 3058.6740226167644, 1925.8450869926153, 626.1942003478108, 950.612422627111, 1106.7251400061737, 1571.8111805762112, 2845.45227255091, 4331.771577576552, 5898.397818236828, 6875.401986051294, 4941.642918358097, 6475.636883362196, 4765.392466933781, 4420.334236139575, 3906.217684713161, 4369.978490144594, 4117.09044912038, 3917.4424937794506, 3733.477532703954, 3367.7958272301116, 3434.0634987104268, 3200.8931776093937, 3255.624854151154, 7612.949641405656, 5750.158244729154, 4903.16196409938, 4542.397413916057, 4830.701260551474, 4480.883015411945, 4339.789400306908, 5348.284762008565, 6169.241539947276, 7412.807272235409, 8187.430097513948, 6145.774117414101]"
N-BEATS,rs,etanolhidratado,1.1666734888162673,54.23728813559322,-106.34871933714234,"4.4738, 0.5975, 7.4484, 4.2964, 1.5138",0.2362426300020485,"[6993.205895182337, 7587.573040860447, 8522.269190450714, 10013.01761235944, 10794.859049232591, 11807.741676076546, 12733.25689017056, 13083.326855704534, 13440.74302235073, 13896.090847542046, 14168.564713221136, 14630.312253791644, 3768.3645293837626, 3635.4929670323377, 3645.1510927013187, 3744.649690934537, 3662.2736991990214, 3735.0756061888915, 3851.955371604647, 3869.862098893792, 3807.8188044718736, 3803.5103112979755, 3784.5264301438615, 3759.1114244646515, 5746.819272861163, 6208.63175739308, 6753.218700277633, 7319.863205986398, 7651.119167106339, 8015.436230877118, 8420.732644454238, 8709.72978082006, 9122.582508049489, 9698.21121675044, 10265.341891055112, 11005.632716285176, 3463.7492855247133, 3700.975251628352, 3988.3613069581943, 4338.11864391623, 4406.731124060726, 4517.211203043263, 4641.28494790186, 4650.066454074481, 4682.775587916512, 4756.355499061215, 4797.0694012212025, 4854.457439204742, 5356.22509681146, 6015.777201036183, 7067.306490204782, 8131.258364652833, 8695.523604659369, 9641.69933545697, 10508.36446029217, 11092.066351281734, 11974.12985344228, 12866.329882554717, 13612.548981537693, 14708.330115860788]"
N-BEATS,rs,gasolinac,0.07410368928002503,61.016949152542374,-2.264794757931926,"0.7692, 1.1515, 0.9946, 0.5051, 0.9827",0.13631978153626167,"[313738.21875792666, 294196.8223735588, 285736.2019076339, 294052.83923406195, 287647.17323618906, 298710.77049091796, 290265.87444063986, 289727.31764114206, 295592.24010112724, 330257.4102021166, 293499.74146055034, 295556.5556329766, 305680.4026698674, 301078.9646396412, 285736.7527347415, 290060.83351692255, 296885.27408145583, 304062.9047124788, 292893.93891072785, 305375.4579874346, 302281.1278516807, 352928.90958765673, 297244.9759342191, 286885.358287768, 273702.7363551866, 266288.3206453814, 272012.57866915123, 274212.641648832, 283637.5201381775, 287612.57408325723, 291934.3487036716, 303127.72819652554, 298791.2968045777, 340155.12551297375, 305956.93203233514, 293267.54169918137, 286686.29413742805, 290347.59932896955, 291200.9642057689, 289440.24138566694, 296233.90280664037, 301369.6707840532, 299840.19448839035, 295133.2894266778, 292991.02616895176, 319237.52861287893, 300849.88948837225, 293484.28168352455, 314637.8407130735, 299406.0073375879, 296148.89545059216, 298614.41474188695, 298492.260162716, 291644.5667090725, 300534.9175349738, 297293.8946966744, 298655.6368238429, 330245.51309282845, 306411.4995807674, 312620.2578693298]"
N-BEATS,rs,glp,0.039277716157005024,79.66101694915254,-1.4616381382504964,"0.9055, 1.0673, 1.1669, 0.6461, 0.7666",0.04840692755736678,"[65534.433051801454, 68101.05116495055, 69285.07426298296, 77174.83785214312, 77725.36950440508, 78676.647605567, 72215.46385694793, 72557.94496767479, 69154.09444841043, 67892.88586255754, 63554.218262783914, 60816.999773242926, 64311.50880975458, 69025.88092277033, 72713.3474371925, 75769.10875751222, 77043.06098380411, 76648.1338932948, 72345.8836755756, 69397.51748991656, 66494.26519130747, 66103.09360176332, 59062.99475954776, 56683.601448272435, 69827.29911288961, 70164.6472991775, 75035.9485774907, 80989.75567025055, 80087.00075449106, 80646.88724690094, 73364.94828841696, 70457.59896665128, 69694.0321139382, 67935.41381852633, 60816.41594241678, 60115.71015669129, 65712.95950656693, 67001.95875194155, 70872.92216287434, 77433.15013705444, 77066.40984938078, 78614.25470656059, 71030.92140852158, 67910.57944442386, 66570.20739002057, 64754.904983564404, 56734.08711527549, 54765.89293778151, 65711.69303241494, 62109.604022998086, 68944.76508250351, 73044.84934636003, 73645.61931924195, 74217.92348519996, 69134.78040401336, 69326.67783247185, 64987.557641319094, 64320.341224648, 57967.107725395035, 55107.567046709184]"
N-BEATS,rs,oleodiesel,0.07367972946225132,81.35593220338983,2.5241277117582084,"2.0320, 0.7866, 1.1167, 0.9606, 1.0766",0.12322178074510114,"[312590.9694802621, 313686.789842911, 241699.5909070021, 289403.86104171944, 273359.4871805104, 298871.7576440544, 243026.19030768145, 326236.56412138155, 316292.77643661044, 251963.88216194636, 255998.48172810106, 244907.7921692333, 348649.9430587842, 345035.2642825157, 287882.9995297709, 271132.46763135854, 278047.79008910805, 323996.2448059896, 293331.0962132927, 338979.93810342264, 329430.86411277956, 272715.84195674077, 268565.64472613187, 248530.26567934983, 330414.73946407816, 312409.55806610646, 302144.55621976906, 266771.7804829418, 266641.2780995011, 293552.53122720117, 279911.54170208424, 324387.7070157835, 318503.60539028107, 279898.93405779946, 271670.43049948046, 247889.00516253067, 365748.79506442626, 351523.9773139709, 343761.77427748154, 296792.2334512604, 321890.19631831255, 310821.88201055105, 301561.5427949247, 369482.972946731, 349657.97092215955, 320679.8252391787, 298061.20101723896, 297705.757549511, 357833.28856566886, 347835.6266110969, 333239.3110081086, 305780.5686403614, 295083.57590061234, 318612.5677823765, 316639.0241827792, 372218.08328244305, 399646.9040736233, 377417.8919755938, 326208.2499930717, 310939.36055571155]"
N-BEATS,rs,querosenedeaviacao,0.6496027780184664,55.932203389830505,9.67026527908326,"1.6527, 0.7276, 0.7439, 1.0266, 1.5334",0.44775022976128964,"[13234.19689005706, 13367.543502109163, 13711.709063154793, 13470.215531090664, 13809.28603615807, 13785.789467547347, 13744.643788017996, 13689.04456395295, 13030.400144656942, 13160.026916870138, 13261.540613267733, 13181.404790522516, 9557.581045938998, 9852.771779082352, 10034.482978883534, 11040.821596894877, 9008.079385828767, 8802.300143688855, 8764.498754088125, 8724.125276882842, 9704.248184821658, 9209.090414692244, 9001.455075109872, 8737.841708735266, 5507.967521942023, 5316.780988486869, 5200.516162812359, 5389.732920094693, 5704.876907979791, 5840.07202093398, 5608.247597469679, 5596.297395445588, 6503.154970989229, 6416.167519587539, 6140.180220570535, 6148.233946478182, 9422.549026630051, 8572.36219150257, 7009.037551542497, 7093.412074489693, 7253.932022275877, 6706.855221502093, 6535.910177984338, 5968.073364688507, 6829.212959278452, 7380.717173826163, 7364.924222332838, 8087.927781912014, 7606.357871383963, 7285.295717735634, 5936.8206338396485, 4693.388497615963, 3426.112880643953, 2210.790906205458, 2912.519992093215, 4160.46254502959, 2974.2318956679974, 2216.0037932440828, 4342.797642509765, 6297.0355899970245]"
N-BEATS,rr,etanolhidratado,0.471998890212631,42.3728813559322,41.25487140811988,"1.9814, 1.4357, 0.4781, 1.6919, 2.1216",0.54018519540256,"[83.1831767869295, 77.87712009956682, 72.66540007645693, 63.50093403401237, 59.707686766136135, 56.106162623491564, 53.82411798820419, 48.80858209381386, 43.41546818687544, 38.887272386656036, 36.67359840410002, 34.983092313674426, 132.02388119101224, 115.11046189638724, 110.38160382380433, 105.48276746615943, 97.49970527930343, 93.62121490211548, 82.8292053256931, 76.21329593753312, 70.70631228617616, 62.49475670479033, 57.49506078086837, 52.1026508134093, 196.81445793785758, 194.1230518257279, 196.609255562737, 199.68437402777818, 197.275465811966, 199.95888893890861, 198.88108072753803, 199.708850822688, 200.0047230244222, 200.19098808622005, 200.95535228419837, 201.35161783796102, 138.74673871620072, 139.2614334861992, 142.38277252147256, 147.04448783332305, 144.96286767501556, 147.96897220973057, 148.01575220287114, 150.16365150198868, 153.64952686781874, 155.52887021347132, 159.03019295585682, 161.0116607188728, 136.228398820127, 119.47519187825334, 115.21114220129331, 110.24672325096672, 101.94309140981521, 92.3233048046792, 84.91823527046846, 76.76894821272857, 72.10183035144912, 65.49048182142907, 57.83053966499065, 50.02141506748267]"
N-BEATS,rr,gasolinac,0.12707915030165004,66.10169491525424,-1.616932119544134,"0.6673, 2.0586, 1.6185, 0.8063, 2.6103",0.3291395763599511,"[12481.580447569468, 12239.20209844497, 11490.699374268812, 11611.856196264696, 11564.872329349777, 12562.871796596182, 12648.110258191304, 12890.15465307817, 12406.56068111714, 12496.62740783327, 12306.96776791447, 12437.93420775767, 14124.387562096043, 14992.172475179384, 14904.2036192431, 14434.637398271343, 15026.681558421551, 14574.11386696727, 15172.613983830983, 16320.350835170058, 16671.945714554517, 17056.937082600143, 16143.996563180071, 15746.299763665938, 10264.452206963768, 8201.882455771549, 8585.724906895153, 9744.379012969228, 11637.5128927766, 13036.287619969251, 14946.297801076853, 16095.635815740858, 15424.717697412923, 16847.26275916259, 14587.608310977908, 12470.666690216432, 13633.419397149324, 13264.702434747905, 13567.388327006502, 13234.042148690698, 13750.256273409308, 14189.143647556326, 15083.099759891487, 15642.12496124556, 15700.794946402379, 16407.001744962578, 14844.79466027318, 14737.321652421244, 15806.896723708493, 16462.359373109823, 16958.79815075177, 16520.836281572756, 17394.899823173528, 18315.61927393974, 18666.68491850075, 18288.5805950611, 17425.280320966212, 18145.990030060777, 17576.945076035223, 17459.48649471634]"
N-BEATS,rr,glp,0.048982506582152245,64.40677966101696,-0.49640541178610853,"3.2282, 0.8466, 0.6786, 0.9713, 0.9897",0.09144848454135124,"[2256.72127965202, 2145.428038303788, 2383.1552745089525, 2227.3239941483835, 2402.8377244124904, 2358.9014529609794, 2254.2595517392124, 2404.8622995347446, 2166.6276207160654, 2404.2175500020717, 2188.2523281069525, 2251.2772301387604, 2082.512797325854, 2154.4208085102996, 2138.7523021618326, 2057.5453495769016, 2239.6688458691206, 2180.124309924131, 2171.6627921985837, 2133.7758305290445, 2136.647702524485, 2248.5179663436124, 2080.429532216825, 2089.1157892356073, 2297.293666597597, 2305.2400928707816, 2307.2085599151874, 2345.2269846003464, 2503.5439345018167, 2324.7053797575454, 2349.531456529265, 2403.585791002851, 2292.3230886583638, 2389.7549761444648, 2295.128403698141, 2298.0016322043934, 2545.885501400552, 2446.266993679321, 2431.536414880085, 2510.595404385518, 2540.5297263775187, 2532.2037509721977, 2489.7890201504033, 2402.0338994653157, 2511.3529435136716, 2578.715638145574, 2347.5563472475933, 2439.570618540272, 2583.8143972762678, 2239.7062468151616, 2519.6024551513806, 2384.235817839187, 2372.9968311212897, 2596.34576238712, 2403.817611315475, 2451.161769901877, 2454.040858802232, 2622.9596776730373, 2318.5810173383848, 2373.429193350987]"
N-BEATS,rr,oleodiesel,0.4604787907552926,45.76271186440678,16.248227776500357,"1.4987, 1.5572, 1.6084, 0.9924, 2.1773",1.392728344047012,"[8391.484018569632, 3022.5554194751785, 4593.993583582845, 5152.088475489847, 4737.219096143319, 5114.085997834521, 5450.214722334097, 5234.886997365969, 4994.723039454125, 5482.273546146389, 6061.648758972352, 6108.488235636696, 39040.58504241369, 39634.69887264485, 41080.03394348312, 41574.121603780746, 41150.89251353425, 41618.266631447594, 42434.43588026698, 42940.41569148435, 43569.87614205952, 44196.40251502247, 44637.115193554506, 45017.322369611444, 34237.9800920057, 33612.18218674918, 32693.859175626272, 34981.2302718223, 36301.70163393654, 39636.04108925271, 42413.67091549531, 41531.450492399985, 41069.02091869687, 37251.756235409266, 34172.64302137485, 33647.56624222749, 36414.62162887853, 33708.04204073819, 31502.085602308587, 31349.173781651985, 31202.322695696035, 41244.87544924391, 44052.3317172514, 48831.99961955826, 40523.37631571586, 39977.420568527275, 37622.030500918605, 35230.823405591575, 15786.457924925398, 14014.937663735254, 11248.95143818668, 9290.370697074148, 8257.942715417481, 7138.7459591642, 6826.818007088492, 5513.147545530816, 4996.570239288078, 4749.757794812841, 4412.887123050607, 4267.222994989675]"
N-BEATS,rr,querosenedeaviacao,0.35454518739413055,44.067796610169495,-2.78188300022427,"0.9494, 0.5011, 0.4419, 0.7443, 1.1470",0.2685882903717552,"[507.17274425643626, 493.0436515092122, 558.8472290593252, 572.1083361373237, 482.22841059600677, 513.2959329613448, 587.1162912892042, 538.1987094595745, 489.5995898335065, 530.6209406491519, 555.5400463003581, 565.6256404201979, 427.7425462611125, 432.55287764715007, 455.7627562246605, 447.0233123616668, 556.2329384025395, 556.074444414506, 551.7958845129522, 683.9841847874734, 748.1569257189059, 709.1546795777019, 749.4805932711215, 751.1416185303818, 595.1573248331705, 611.0831113115851, 644.0168093726606, 608.1489784812131, 637.1528742821662, 637.6931030648117, 581.4701374247736, 634.8279761741278, 666.3616863734196, 702.0228145213346, 713.8358063283592, 708.4571730438461, 906.5977052046698, 725.4006549699798, 726.9591393435306, 834.1069195836875, 824.5575694985133, 712.2343552878684, 806.4418804056837, 767.6017240263561, 803.9852865693932, 713.01026466483, 738.3226247677001, 829.4501209414533, 663.9389418399153, 662.9718237661646, 657.8119248102574, 641.1261326266531, 625.8321776554693, 647.0440098831895, 661.6681691089977, 650.204560303076, 649.0424490157641, 663.294153814769, 660.4782098686796, 647.4075541605034]"
N-BEATS,rn,etanolhidratado,0.3924019675007463,50.847457627118644,-18.86592319021898,"1.2701, 1.1864, 1.0888, 1.2068, 0.8311",0.451106712146653,"[11105.787236628597, 10262.951614714471, 9350.636377387958, 10581.774226326346, 10779.326733531416, 10872.321309176163, 10830.69894497422, 9955.00076994288, 10464.54762622551, 8776.280316221253, 10458.78854862546, 10754.266910225764, 9656.705583487843, 9782.407910888867, 8287.246149390372, 8654.753424401088, 8231.717387870716, 7340.337964656633, 8178.260790861105, 7685.07746383013, 7946.770431685216, 9629.846507499695, 7472.231653594754, 9461.206595767771, 8414.867766557247, 8127.504035356867, 8998.852232007537, 8256.62821114937, 7788.410536485056, 8549.055347805766, 8246.943445943125, 8185.946791828262, 9035.878627589393, 7845.677493651154, 8897.47827180265, 8272.352846952479, 5675.12474847974, 4771.804565174188, 5791.174172894324, 5855.584138533989, 6191.374555398004, 4744.00895175084, 5812.394841244059, 4438.947597190693, 4447.213840427753, 4285.40140737303, 3958.631002024551, 4015.241936601137, 4398.366353338537, 4572.851640714529, 3788.025316927922, 3394.55088384699, 3817.159376442346, 3671.9555366796917, 3513.4314819083856, 3465.0959037861858, 3323.844969051469, 3344.885007882872, 3178.5916959471624, 3038.1396503961346]"
N-BEATS,rn,gasolinac,0.08641571995941882,64.40677966101696,-0.24435504345297576,"0.6870, 1.1804, 1.4932, 0.6549, 0.5232",0.1817193525144358,"[54657.53137563805, 52024.42145061646, 54474.66657101978, 51402.89369217034, 52848.94288984357, 55264.425802691134, 50429.42186153692, 52831.974852092615, 52412.78088599713, 55676.14248490771, 53295.033551606575, 50695.49427741109, 52181.85549138716, 52774.95880414873, 52070.94184328472, 49764.53698457839, 53014.60992950394, 54273.10155451204, 51850.09593073057, 52471.81266987594, 52911.993600846115, 56527.986192135075, 53398.60950927488, 51022.665207664686, 39421.46131231458, 34985.485922834436, 35714.48087274189, 38774.39083392533, 41621.7624892363, 44467.84166673079, 50628.45889057459, 55302.21340527116, 56558.42394035719, 60519.02412688996, 54032.13015793753, 41691.4697549748, 49284.2179536187, 46313.24540168976, 50517.83824936545, 48408.014869662125, 54639.20310830308, 54519.43006681544, 55600.9513638897, 54828.740328598105, 53288.53654638532, 56237.58661154329, 48078.69509336875, 48615.16737938185, 52677.75835784325, 50291.77204587357, 55228.87473409906, 51610.13848298266, 53779.36589702265, 55492.629704994775, 56618.55295542639, 55674.46293751605, 53577.57311156657, 61259.24432541957, 55506.85695843177, 54944.65635231379]"
