TYPE_PREDICTIONS,STATE,PRODUCT,MAPE,POCID,PBE,"MASE(2020,2021,2022,2023,2024)",RRMSE,PONTOS
LSTM3_PYTORCH_recursive_5_years,pr,gasolinadeaviacao,0.27261510920865356,44.067796610169495,-17.14625736628141,"0.5430, 1.1731, 0.7248, 0.9520, 0.5256",0.25712924764375583,"[390.8307986681461, 387.5953310878277, 386.7179651107788, 388.92644615507123, 387.08909364342685, 390.74160679864883, 393.2091207458973, 392.4824020953178, 400.00236506748195, 403.9021785957813, 400.9148328025341, 402.92646198320386, 360.08460205745695, 359.8667493760585, 361.5828201115131, 362.824127248764, 366.914262399435, 367.12394201159475, 369.3383372366428, 371.72958289456363, 373.94203410649294, 377.2559193427562, 378.0557027680874, 380.9630017676353, 327.38530201315876, 329.4477493395805, 335.0362120661735, 335.368651999712, 337.3471508159637, 341.91874408888816, 344.98123557233805, 344.78624558043475, 346.5358847677707, 349.89144307398794, 352.6621409263611, 355.44978728747367, 350.1092409944534, 349.5559228379726, 348.6261232676506, 351.42893840718267, 351.20645842695234, 351.259042612791, 352.08905407309527, 357.03068066000935, 359.9323666639328, 363.3608391523361, 367.6915117008686, 372.1174272019863, 291.17485416197775, 284.2510460860729, 285.42692759871477, 281.1144767506122, 282.45390178942677, 288.88754475474354, 292.95002563428875, 296.3696953027248, 296.1319644026756, 301.730243026495, 305.1960077102184, 307.1361738734245]"
LSTM3_PYTORCH_recursive_5_years,pr,glp,0.054338832480179504,61.016949152542374,1.723074981433602,"1.0759, 1.3661, 2.3960, 1.4474, 1.4927",0.07936776764326604,"[79059.142710219, 79454.68421273198, 79806.76712270535, 81487.18394982535, 78124.77083425112, 77497.94313915141, 75429.93933048594, 75190.25997399255, 74091.54436600396, 73752.89034490459, 75168.0053464557, 77218.58653498112, 81341.13165894107, 83474.90437405508, 84818.05688963116, 84687.48859306471, 85387.8108346379, 82944.24777157482, 80653.39212163193, 80548.05555808895, 79473.10414189522, 79758.28052212053, 79890.72864438426, 81823.66131259696, 81989.73216404095, 81953.67627337348, 82780.90948933997, 84097.53410175454, 83413.47462644552, 81068.06234159874, 79164.49247497812, 78522.24964650565, 77857.51712914677, 77944.83616977673, 77263.60211797037, 78508.76113913344, 82433.09246571823, 82791.65784756071, 84277.81924004863, 84785.64126626658, 84027.7000930891, 80991.14298184244, 79322.55322236728, 78651.40996878472, 77525.9098121929, 77457.94994426798, 77231.41010290447, 79072.69558341806, 85047.73751146483, 85999.65264512884, 88489.32761957067, 88097.63506722503, 86990.19374681832, 86986.0752792657, 84360.60965881207, 82735.19558710563, 81967.22893446242, 80971.15565011713, 81644.48322875312, 83638.21097742136]"
LSTM3_PYTORCH_recursive_5_years,pr,oleocombustivel,0.12522294070828702,49.152542372881356,2.156725102487616,"0.6773, 1.7069, 1.1020, 0.7851, 0.8118",0.08263127018729664,"[12445.421067444458, 12571.194922340745, 12559.597864500718, 12714.70425032271, 12598.401742801752, 12592.45884744911, 12707.729191813945, 12682.116085829679, 12764.09575817893, 12841.99906810764, 12922.732869510734, 12959.540626113367, 12029.93674782467, 12062.033839098047, 12039.171652538684, 12010.689405798857, 11916.046410146542, 11818.156874875413, 11614.713879224602, 11457.099837100406, 11160.846276422464, 10966.5677073847, 10913.69776422261, 10789.199335605143, 12844.368041695036, 12891.181415148081, 12903.167239286999, 12936.307861152138, 12889.519496057499, 12684.416854803236, 12646.222271052511, 12480.009900610145, 12267.832167413484, 12032.021535521064, 11837.08820219043, 11765.34831586578, 13106.532936375457, 12956.635109563758, 12897.062926348268, 12922.985226581945, 12948.207292780191, 12736.84574146249, 12496.126650860675, 12160.450823382876, 12039.78549406325, 12018.387433214331, 12124.286463637472, 12094.44467159509, 12947.850355301092, 12879.391110902174, 12802.151659214844, 12757.168442899854, 12816.151792949187, 12828.146711036617, 12800.2737588471, 12670.096159383842, 12602.716821370732, 12601.509599705754, 12587.507192484283, 12731.030161389015]"
LSTM3_PYTORCH_recursive_5_years,pr,oleodiesel,0.07326045702787684,59.32203389830509,4.282480029790588,"0.9767, 1.5381, 1.2305, 1.1398, 1.0674",0.14977109849641362,"[462837.1107576979, 458198.7502560033, 457287.4154417421, 467716.31674222084, 464330.18156526936, 459231.2759538235, 453110.47792653576, 452236.59552857187, 452838.6433948872, 453511.1408693563, 456980.0927429956, 459975.96781646134, 470472.0136013504, 470666.37893933826, 472238.6114176364, 473552.12986968836, 473402.90414705884, 468383.60410550307, 462832.36400611425, 462512.5653555069, 457700.3343431346, 459682.6560758017, 467506.29879204236, 470889.1086514011, 479629.4982650644, 475829.6778713486, 480517.6479932076, 481343.60356505355, 482041.82842516067, 478598.8323511905, 474398.0517212524, 468108.1903873383, 461454.75030207477, 462853.6023716739, 468216.72551510326, 473479.0196176833, 520321.45769579825, 505077.3755453838, 506186.25460037857, 510434.7840075064, 516143.8354037392, 515954.8411976178, 512670.8455542678, 513456.19764921267, 514791.71265121025, 519264.2222614496, 525966.3722536429, 535096.9070297938, 510618.1308877418, 505367.6060410688, 507302.4301916245, 506094.82383828156, 509110.02677211276, 505351.9521239931, 500326.38411867205, 499484.18901860795, 497321.4064958114, 497641.8522313251, 498132.26503894053, 502856.3156231568]"
LSTM3_PYTORCH_recursive_5_years,pr,querosenedeaviacao,0.6965780468558419,66.10169491525424,-18.92127418243565,"1.5755, 1.0407, 0.5819, 0.5994, 0.8401",0.35113922124145325,"[11153.11701822944, 11253.90742680602, 11328.127889361755, 11423.946643378009, 11535.566539669317, 11614.472652276514, 11685.62323806433, 11771.535863931385, 11855.398662386566, 11959.556607414914, 12038.923147595991, 12065.397916109354, 10211.044443152772, 10196.057082533614, 10222.03244124733, 10247.567793024333, 10298.224843822421, 10305.94045407556, 10353.97672800541, 10459.295586256758, 10555.300013953225, 10619.303993204312, 10640.919969707207, 10651.231697945968, 4412.401699992418, 4563.851625255346, 4848.6863783752915, 5040.404258953333, 5189.052935150862, 5307.977794240714, 5406.015346809029, 5472.011147303581, 5477.9576368469, 5468.253750064671, 5459.722393150926, 5433.539591587186, 7641.034838066995, 7936.195133240208, 8166.260438290074, 8312.51151097557, 8437.670492859303, 8530.226815225631, 8612.438325909883, 8688.025440121039, 8754.109661019607, 8805.335219221546, 8846.101285830617, 8897.398013950095, 11010.521750376447, 10719.0343202053, 10562.854733237482, 10485.870015885837, 10469.114006697617, 10467.735672268427, 10495.154737660818, 10528.622935258336, 10564.689922595851, 10601.364962089106, 10648.94515982043, 10735.340777927495]"
LSTM3_PYTORCH_recursive_5_years,pr,queroseneiluminante,7683868479704380.0,38.983050847457626,349.5468426530141,"6.4979, 2.4399, 6.6228, 4.1170, 17.5931",0.09717027691494041,"[-9.277617965698242, -9.554365092515946, -10.523949038922787, -12.286758468568324, -14.269531475901603, -17.17731431257725, -20.034321415901182, -22.835126371622085, -25.907639640927314, -29.362715114951133, -32.71914612990618, -36.6777153262496, 19.704472949624062, 20.555838585555552, 20.90138489305973, 22.096165030896664, 23.116330910146235, 23.733973132252693, 25.014606895565986, 25.275849981665612, 26.758714576095343, 27.96870805388689, 29.608841761350632, 30.615829205989836, -16.326530078172684, -17.02285530692339, -18.245348917543886, -21.092472194910048, -23.924672833085058, -27.09253595280647, -30.311368606388566, -35.01180615109205, -38.84925002932548, -43.03340301811695, -47.6227928711772, -51.9873741338253, -4.108764590799808, -5.030286010980606, -5.5002522452473634, -6.647357457876205, -8.453384401023387, -10.092355305433273, -12.201873845636845, -13.863907010614872, -15.912959792017936, -18.34360577559471, -20.427736449122428, -22.587255520641804, -46.79255149072409, -49.354981820404525, -52.61160557323694, -57.75293927586078, -63.36016940206289, -69.91624682021141, -77.32775968497991, -85.04857816207408, -93.58180837279558, -102.36969245231151, -111.78704058498144, -121.10690706163645]"
LSTM3_PYTORCH_recursive_5_years,ap,etanolhidratado,1.1573630305887466,50.847457627118644,51.426365601556704,"1.2929, 0.3731, 1.7409, 4.5186, 1.1802",0.12783310927639324,"[74.37980279147625, 72.59421045899391, 71.56131397128105, 69.319708827734, 68.70824444890023, 66.70741148412228, 65.56343199312687, 63.49999364495278, 61.09781215667725, 59.083405458331114, 59.22445224761963, 58.78039724946023, 55.45206237554551, 54.666401749253275, 51.91905960738659, 47.672558612823494, 43.41502318859101, 39.93137525439263, 34.82829780101777, 29.44677413284779, 23.50314091980458, 17.882645670175556, 11.529676668643956, 5.739140396118168, 13.044348359704022, 11.63757399976254, 11.189733130335812, 8.667188637256627, 6.179686537981038, 2.004978590011601, -2.614800077676769, -7.1782523679733234, -11.288508166074749, -15.286665239334102, -20.40664060592651, -25.76401780247688, 2.3899874514938158, -1.471865690469666, -4.106433817326947, -7.9270624852775775, -11.14859301066391, -15.05417188686125, -19.241559414625094, -23.28915428781502, -27.497570929288788, -32.713254325687814, -37.710401690184995, -43.2367045503258, 20.232264041692094, 19.269649413675147, 18.05913210597642, 17.18651652628191, 16.566620868176297, 16.251647358864624, 15.173974760681467, 15.110980058819132, 14.019226291984396, 12.72876129648097, 12.06509358450778, 10.253440070360975]"
LSTM3_PYTORCH_recursive_5_years,ap,gasolinac,0.08197738373043913,59.32203389830509,4.913692765083726,"0.8049, 1.4472, 0.7672, 1.4453, 1.2410",0.214051407803482,"[13462.355068475781, 13460.113301864056, 13490.55273613438, 13515.725863857238, 13561.105157215206, 13615.528633459835, 13555.235186494141, 13537.351220746636, 13470.439441910594, 13493.593445646195, 13470.42534535709, 13524.504699854402, 14146.167364085228, 14143.387704945713, 14148.238768743933, 14134.18164729169, 14165.297321780532, 14133.064864623011, 14054.190577510059, 14081.251818167031, 14052.76448064199, 14056.142341770887, 14006.851748442263, 14100.653155301421, 14354.538746744662, 14449.831885563104, 14625.936408174335, 14884.83320064637, 14964.533245438188, 14949.312556184559, 14848.50656127265, 14765.582322730153, 14617.21382065147, 14692.852664848446, 14629.164669452875, 14748.050825704277, 15602.386691260546, 15624.821674741477, 15681.63445620963, 15654.140971715302, 15601.932322401493, 15497.992840567173, 15405.333378297955, 15340.18146928361, 15239.345972877472, 15201.118024088026, 15080.276229123026, 15168.416492866367, 16388.08528242996, 16404.92610986641, 16443.71055629516, 16427.848810379535, 16453.86038542989, 16430.76729659462, 16312.523532743424, 16189.67615780309, 16108.572879657806, 16090.342371318728, 16039.859489964992, 16091.981642454713]"
LSTM3_PYTORCH_recursive_5_years,ap,gasolinadeaviacao,3.699777715126309e+16,40.67796610169491,19.516974078288943,"0.9889, 0.8358, 0.5642, 0.8377, 0.6457",1.240313645586948,"[26.422293333098292, 26.075175139814615, 25.738748995944857, 25.73982317972183, 25.795770355165004, 25.827077273309232, 25.923957945495843, 25.973720162436365, 26.068731281861663, 26.11432621341944, 26.26448167105019, 26.273015395238996, 36.212038954384624, 35.33534629198909, 34.764109549075364, 34.44746743074805, 33.85411158840358, 33.782930420786144, 33.58484309064597, 33.21978428569436, 33.12321976956725, 32.844681302309034, 32.87423567032814, 32.4729994013235, 43.9881318192929, 44.12741343304515, 43.41934659704566, 43.094777995720506, 42.16248019784689, 41.26740662008524, 40.973452389240265, 40.24770459532738, 39.45034885406494, 39.26531916856766, 38.4841405749321, 38.20849784463644, 44.48292022943497, 43.15893268585205, 42.458551466464996, 41.27919939160347, 40.247775703668594, 39.69010382890701, 38.86501121520996, 38.37665581703186, 37.61475172638893, 36.80959963798523, 36.64890193939209, 35.81633377075195, 45.38524789176881, 45.5878311637789, 44.897683292627335, 44.03588619083166, 43.50624130666256, 42.46220150589943, 41.800595700740814, 40.80380865931511, 39.91707733273506, 39.46889019012451, 39.11780506372452, 38.243754625320435]"
LSTM3_PYTORCH_recursive_5_years,ap,glp,0.04241188791355137,61.016949152542374,1.8931351001756036,"0.9504, 1.1537, 1.1054, 0.7760, 1.1367",0.07678825254614084,"[2621.272351462907, 2611.3224799532795, 2606.3694959533555, 2595.435732473226, 2600.1496332296815, 2604.511291832274, 2606.801850082263, 2610.06031369865, 2611.858568054341, 2616.2112789307557, 2609.780548126827, 2613.653064365037, 2633.2189378948465, 2633.4173984614686, 2627.924210406441, 2620.971767514843, 2622.7730044459267, 2617.074197643335, 2616.412423815231, 2617.6433326797464, 2608.951451819199, 2611.865785886791, 2593.1892566875395, 2596.727903436305, 2822.822732650428, 2799.0943261515163, 2778.0910288605783, 2763.8843270708244, 2756.3724012081416, 2743.8885434189515, 2753.8120310078916, 2771.089929763599, 2769.702059195157, 2785.8127684969663, 2775.276696314463, 2810.007729696912, 2731.530131042407, 2704.388148211685, 2690.181369354492, 2682.474325286103, 2666.040012183835, 2656.887298050363, 2654.649834939473, 2654.8647336790373, 2663.2310272351915, 2663.2230705413535, 2641.8461544350316, 2648.099639750429, 2670.181437323709, 2653.0189167204103, 2653.663612939104, 2652.1194702870303, 2654.5215757550363, 2657.9711085606286, 2654.246559773138, 2657.2343323123873, 2657.737984231759, 2665.6631233184344, 2646.7491779876846, 2650.7505109112603]"
LSTM3_PYTORCH_recursive_5_years,ap,oleocombustivel,6236196394384604.0,0.0,-6.942211589225869e+23,"210796562276135075840.0000, 276686868899818242048.0000, 58437262813663338496.0000, 89516563384636489728.0000, 56919624938763984896.0000",0.8217232457040397,"[1.4934143729074, 1.5457717375846802, 1.6331551781528055, 1.7446694642788947, 1.8709627756005047, 2.006572918141651, 2.1477171767858683, 2.290410676924342, 2.433292729666257, 2.5739957363415957, 2.711131794281727, 2.844492912470484, 1.9614932951889574, 2.0301322743654726, 2.1453204204967617, 2.291240697147739, 2.4565294082388283, 2.635148982777357, 2.8194795629747627, 3.0067259050810575, 3.193342442615032, 3.3770782073830246, 3.5563275864938735, 3.729605485215318, 0.408504074959141, 0.4230828845035851, 0.4481603807613015, 0.47929683026568887, 0.515395906539005, 0.5541444384668648, 0.5940398367455542, 0.6356924675346672, 0.677055465974164, 0.7188480533349036, 0.7591924789475619, 0.7990587196071625, 0.627129846728897, 0.6490622078075587, 0.6864286685906053, 0.7342957599281966, 0.7889079804816842, 0.8480707334543108, 0.9100598316372871, 0.9737906116005063, 1.03719482622993, 1.1007564920024335, 1.1627242079314113, 1.223566439763558, -0.3878585368029356, -0.4026861580302715, -0.4276178661925435, -0.45883595703037977, -0.4959244485114455, -0.5354621799959779, -0.5777368399923205, -0.6213488627842069, -0.6652563494495273, -0.7085923467807054, -0.752799185002005, -0.796236262079358]"
LSTM3_PYTORCH_recursive_5_years,ap,oleodiesel,0.1413977931867861,45.76271186440678,-8.748801521751975,"0.8644, 1.4759, 1.4458, 1.1776, 1.3303",0.09710420630834875,"[8961.812706882747, 9017.21912750155, 9114.894784502061, 9230.671047759803, 9310.613327613206, 9420.171469391229, 9473.167584660265, 9560.636604012789, 9663.635625851693, 9841.572702289404, 10052.709038992169, 10225.70600954372, 9521.346003746512, 9618.48684692395, 9691.103488933773, 9759.829251086356, 9822.765325721028, 9827.775380009116, 9823.266622601512, 9864.03634011689, 9892.678753448012, 9940.430195830824, 10019.34073675579, 10114.732869885029, 10447.599827559652, 10527.361407374741, 10629.835816199186, 10787.875486805144, 10908.052670350851, 10986.445884553226, 11022.645639809312, 11101.733966255846, 11137.152631023737, 11161.026894956769, 11173.874084777535, 11380.976730302455, 9590.000360238793, 9547.610171412083, 9529.376954642865, 9518.561182994756, 9517.246735941859, 9490.35448991731, 9454.916880790563, 9465.9731000703, 9439.347532328102, 9450.118128966631, 9419.703689453336, 9465.959984744939, 9924.70637798077, 9845.463582146647, 9814.630909480156, 9801.24161954445, 9804.04538465506, 9798.165347117992, 9728.3072952092, 9807.88526046923, 9908.877637527825, 10010.767685744497, 10154.845363873961, 10307.638904335321]"
LSTM3_PYTORCH_recursive_5_years,ap,querosenedeaviacao,0.3771300174058337,47.45762711864407,13.220508853182928,"0.7429, 1.4752, 1.0625, 3.2268, 0.6723",0.5026997072459917,"[155.42169707989692, 170.45802531963585, 178.6063883436322, 182.13927208608388, 183.10903798168897, 182.62442177063227, 181.60931062823533, 179.93313691741227, 178.1683621508479, 176.70508881932497, 175.51008596992492, 175.2733793360591, 319.6126123813391, 315.3138940995038, 306.31717485538127, 295.58348815044764, 284.00964738032224, 273.87051688185335, 263.578201693058, 254.00786507701875, 245.2482636859119, 237.66845003566146, 230.1948420663774, 222.9481270415187, 450.8209816943333, 444.3092264305279, 430.34456308031827, 413.7596550689023, 396.91996761983637, 380.5263605629504, 365.0017262538374, 350.4766323295832, 337.13798900781575, 325.0875508000553, 313.9003671710789, 303.28167734569314, 383.99698072480413, 372.9630373563096, 355.66016085347536, 337.9440174405873, 320.5654349365681, 303.95023077106475, 288.257974645257, 274.05993331348895, 261.4928093580008, 249.3791600984931, 239.74129462963342, 230.78251868760586, 411.36844453967086, 401.3083275085725, 384.34094609408083, 365.68958475118876, 346.42911893515287, 329.11115791364017, 311.86968921101095, 295.90997392734886, 281.37172099030016, 267.6564731684923, 256.6215739933252, 246.71868333941697]"
LSTM3_PYTORCH_recursive_5_years,ap,queroseneiluminante,898352145616251.8,0.0,-1.153283875989914e+23,"9437093708912533504.0000, 35308179770906767360.0000, 28270608850320183296.0000, 24906174317002305536.0000, 1815066981315613184.0000",0.6303279795125792,"[0.06805257117748262, 0.0705138396024704, 0.07434239161014558, 0.0791646136045456, 0.08451842534542085, 0.09031891465187074, 0.09631450450420381, 0.10222241759300234, 0.10816429555416109, 0.11396360003948214, 0.11973723340034487, 0.12513843798637392, 0.25606986141204835, 0.26523761236667637, 0.2798026185035706, 0.2977431800365448, 0.3177184743881226, 0.3389868035316468, 0.360731825709343, 0.3824168169498444, 0.4038470716476441, 0.4248681681156159, 0.4450433022975922, 0.46451583755016335, 0.20502934694290165, 0.2123594403266907, 0.22397858619689945, 0.2384199759960175, 0.25438346600532535, 0.2713919682502747, 0.2887393293380738, 0.3060835309028626, 0.32337560033798224, 0.3401905817985535, 0.35644711756706243, 0.37207411837577825, 0.1805078939199448, 0.18701809108257297, 0.1972814066410065, 0.20989540731906894, 0.22403624749183657, 0.2390530654191971, 0.25432698953151706, 0.2696893802881241, 0.28494237256050114, 0.2997467125654221, 0.3141999505758286, 0.3280434006452561, -0.01291613006591797, -0.013519598960876466, -0.014170460700988772, -0.015123056888580325, -0.01616253995895386, -0.017275481939315798, -0.01847531080245972, -0.01969962596893311, -0.020927100658416752, -0.022114291429519657, -0.023181420326232913, -0.024243020057678227]"
LSTM3_PYTORCH_recursive_5_years,sc,etanolhidratado,0.4998674618656865,59.32203389830509,17.388145223223507,"0.8171, 2.4417, 1.5543, 3.7713, 0.8996",0.2459461762965261,"[8918.013745386837, 8835.414351254103, 8771.22072151464, 8729.385293885349, 8637.649983876345, 8588.716126288293, 8541.42508077219, 8448.710922633587, 8361.42246125993, 8324.469875756024, 8294.501734984724, 8246.442714007406, 5340.919404504446, 5341.153074218062, 5139.989097470251, 4834.017130088863, 4489.717630413083, 4098.40492420995, 3684.843726676819, 3238.540272930858, 2750.9342724878766, 2254.2692961962794, 1694.7699639871096, 1136.111272820828, 7162.206693935482, 7394.274915124384, 7529.814747544495, 7687.4320934553725, 7825.238807060627, 7952.571703197626, 8074.205338026909, 8172.301023655323, 8280.042709047048, 8394.935542564628, 8495.989144811747, 8592.433469476251, 3344.421149505613, 3215.327181624529, 3046.657543222663, 2850.9363610237215, 2630.53167810106, 2384.850771278677, 2131.5300046732996, 1864.1064159619784, 1597.3752874995446, 1334.553852294204, 1045.5927551010227, 759.3160099837754, 5124.179107891826, 5175.519887927053, 5228.9917620565275, 5291.348238069115, 5351.099563221393, 5409.264455244688, 5470.3039468068755, 5528.713792174337, 5582.323992898164, 5612.888406642018, 5652.805715426949, 5703.391462801335]"
LSTM3_PYTORCH_recursive_5_years,sc,gasolinac,0.07061335235569241,64.40677966101696,-1.2366853969845906,"0.6582, 1.4487, 0.4188, 1.0347, 0.9906",0.16761605150386547,"[233930.11140576366, 233294.75411969188, 233849.41302453043, 237292.25670834543, 238748.3093040085, 240390.4921739197, 241202.6256159878, 243485.94781237605, 244350.2516598797, 244785.21120902064, 242889.07723275188, 242958.03084441187, 244547.81811139456, 245364.26408163764, 246126.2826951977, 247438.45217522973, 249578.54438880537, 250272.3079625251, 250966.8979201945, 252515.32772182804, 252436.32256664286, 252538.153016437, 250730.3668866095, 251286.8937326929, 220483.6607174951, 224061.08369061182, 228839.38112401028, 231795.67207630372, 234087.5416010099, 235519.1894049323, 237525.19064941787, 238317.09257899382, 237483.09879796393, 237896.89851149367, 235524.63754236145, 235630.17025598223, 238003.806196026, 239868.2963213716, 240776.4202545582, 242032.61881323854, 243147.98634591792, 242661.80106697947, 243288.71387948465, 243816.04479333578, 243728.73414045156, 244079.7435156866, 241177.80087598352, 242131.06229511637, 250396.99537276552, 251697.25694419575, 253534.6516180477, 255213.98268981217, 257528.61388833047, 258223.58866863442, 258597.20189454174, 258779.9373462119, 258932.12378313826, 259118.6472514162, 256614.56930715704, 256940.63718521784]"
LSTM3_PYTORCH_recursive_5_years,sc,gasolinadeaviacao,0.23986715821114538,42.3728813559322,2.479883522779779,"0.5365, 0.6485, 0.8096, 0.7872, 0.5708",0.3938795281892699,"[132.9440525790751, 129.3844907448888, 130.12772468228638, 130.9455403750837, 130.53475211691858, 133.14326365929844, 132.8161628792882, 132.77668576014042, 138.28801057827474, 140.69558591690662, 136.4382685786188, 136.4817004620731, 118.58048550088517, 119.49615807799435, 118.46510069488174, 120.94612210072484, 119.9046841789959, 120.53365212369243, 122.41276754910498, 123.4240197298955, 121.67559982278198, 121.91606302047335, 121.84450310727581, 119.93764496188983, 119.3037933226968, 120.09415736574027, 124.06353459929302, 125.32350768535211, 126.31455503674596, 127.81179242595285, 126.9014472082667, 126.42384402750432, 125.01423651767335, 126.7875016606748, 124.51029062626138, 125.14185502017475, 154.91680073449015, 156.1487939158976, 156.16542801728843, 155.73493951649962, 154.79800632831453, 152.42690772026776, 152.3047179863155, 152.1982699534446, 151.2662554834634, 151.35121379575133, 151.33463077451287, 148.0912243852019, 130.0280032419078, 126.3099157570228, 128.98837566087394, 128.02899875514208, 131.25800354619324, 133.5278808228448, 134.1537073381692, 133.80941058511286, 133.1744662625864, 132.0981608785987, 133.52416399057955, 131.2905295844078]"
LSTM3_PYTORCH_recursive_5_years,sc,glp,0.05957495197166691,59.32203389830509,1.5863680936834343,"0.6863, 1.5443, 1.6775, 1.4967, 1.2712",0.08552217376843026,"[46054.11158497296, 45886.23641029851, 45843.290056336875, 46069.412331461834, 45676.45472805655, 45605.07380934123, 45408.83944132957, 45487.41204936815, 45417.94053987053, 45466.45321251651, 45618.492015126605, 45770.017873374476, 46033.93751810134, 45924.12729628754, 45863.09284919394, 45759.561834045446, 45776.92238364324, 45449.36937372091, 45365.74583395239, 45406.4694290111, 45325.58229039119, 45418.12757264478, 45476.32931066868, 45553.67713318933, 47558.301037480225, 47349.342159868276, 47378.593248300596, 47443.40150034475, 47422.75391952787, 47191.92058193065, 47080.52023259399, 47022.24696151276, 46968.66416534096, 47102.57544440213, 47167.79614558651, 47353.294971933, 46354.705355831014, 45996.5058394461, 45869.035676019, 45767.40988278729, 45592.94250070405, 45260.45859501136, 45072.929276662355, 45014.561791310516, 45018.566595694945, 45113.725800545355, 45192.73353893746, 45461.6078074732, 46260.00884773182, 46034.89292059368, 46075.77598202894, 45942.90454936192, 45827.765289249, 45788.72778069247, 45543.7745154647, 45442.25445158112, 45432.79289621964, 45404.38205950447, 45483.31268177137, 45718.881856704604]"
LSTM3_PYTORCH_recursive_5_years,sc,oleocombustivel,0.3483082589853689,45.76271186440678,19.722010974111594,"0.6043, 2.5142, 2.3016, 1.2277, 0.5906",0.10170576999516409,"[2863.5898955119724, 2816.5737611321197, 2799.724603105376, 2853.7650197162898, 2787.8046817382155, 2735.9493040652524, 2751.9129273659073, 2753.060042810542, 2665.8936679569065, 2670.0333628146377, 2693.983597411832, 2669.0854326877948, 1817.5183892035209, 1743.7892173916755, 1663.5336984866958, 1544.4766490235672, 1439.021576558533, 1299.8723400312697, 1203.3455223935357, 1085.2424904456827, 959.750641024724, 832.1821171134434, 741.7480022437189, 564.3947006729237, 1782.239643467741, 1795.3325290897876, 1782.1743844845778, 1781.3356857009614, 1675.8022419285005, 1505.850930775795, 1303.3619740177744, 1131.5858283358748, 984.6080962560052, 757.4149888716346, 565.3022104365689, 350.737924793973, 3565.8778801448466, 3536.112381494616, 3494.0449571016597, 3453.792590796225, 3434.35523309261, 3426.2662292259265, 3436.939691637792, 3498.8491662585498, 3570.237412186837, 3622.164067326228, 3675.476854943673, 3755.72229354204, 3416.9607244781546, 3409.4072717961735, 3348.233271313684, 3160.9454484135995, 3123.512601580569, 3108.909744390445, 3021.9662810205045, 3020.55591545717, 3062.040534149127, 3072.632815725302, 3141.403888443278, 3135.728499870548]"
LSTM3_PYTORCH_recursive_5_years,sc,oleodiesel,0.06772154069628579,50.847457627118644,5.245633101207148,"0.8446, 1.0670, 0.8838, 1.9247, 1.1864",0.12151632224166478,"[206352.35905398274, 205546.11739100076, 205011.7586565571, 208143.53499886036, 206548.7821236706, 205903.45991771508, 204820.86133711052, 205511.17970058633, 205249.23244470407, 204761.07645672225, 205467.1231875515, 205661.45875159264, 216344.78410140896, 215916.02325490952, 215425.68900016593, 215416.1163719702, 216246.46845822717, 215573.44275661756, 214474.52853085613, 214655.9226276655, 213138.84525031186, 212998.6727164135, 213854.7475704603, 213558.8503186512, 217156.73303686237, 217762.53678553677, 220087.77248706724, 221220.72746987056, 222382.66194282818, 222313.0962175684, 222150.53772158147, 221448.52185203935, 219909.72053484822, 219853.21373238086, 220263.9291336479, 220992.60741546535, 239075.38103191997, 236196.91830418826, 235886.96739763522, 236709.33190955472, 237963.61757869198, 237634.90709337642, 237823.74545567943, 239010.06338956978, 240057.59782782008, 241045.7196024983, 242164.0643030237, 244060.6786087642, 245740.5368660241, 244309.5135803182, 243911.22113021562, 242899.979963101, 243478.7400107388, 242376.22631590065, 240966.1255588381, 240410.03877588807, 239852.22591514775, 238596.2577401919, 238216.17541077657, 238820.83895439538]"
LSTM3_PYTORCH_recursive_5_years,sc,querosenedeaviacao,1.1261307804798777,59.32203389830509,-46.38848108302949,"0.7570, 1.2015, 0.8813, 0.4009, 1.6905",0.7240533775034116,"[12364.608498319618, 12097.94698824205, 11897.032271352864, 11771.385656148126, 11600.40886936762, 11348.724944747693, 11123.661775215107, 10942.00956865641, 10753.132733591969, 10585.69447625645, 10350.602234557306, 10454.06716404719, 4434.817999201684, 4324.009289699464, 4264.156806846975, 4306.334248552441, 4347.764783450185, 4385.11070827034, 4420.166235766976, 4534.59902125877, 4676.28163211581, 4819.162917356758, 4864.621956656395, 4883.811266613125, 1514.000354957997, 1571.9978439077427, 1787.902419371127, 1941.528525942235, 2071.180560401051, 2176.4371457457232, 2259.423284443288, 2308.992648921876, 2303.189218091934, 2266.6749430271675, 2161.468619016974, 2053.0163478940417, 3458.3752745596757, 3778.0630769465556, 4070.9820432504703, 4282.095427782951, 4475.757609437077, 4628.700512519746, 4764.035584379404, 4879.781593342988, 4931.982080238133, 4951.710238455205, 4857.951225589632, 4690.444224190532, 5881.567427027716, 6026.375007134273, 6152.697520400925, 6270.33534261693, 6379.296948077052, 6483.9764047264, 6589.639171785756, 6682.384191449924, 6765.157888344197, 6850.612968989505, 6925.900941434099, 7009.086372167214]"
